player_id,g_y,ab,r_y,h_y,double,triple,hr_y,rbi,sb,bb_y,so_y,hbp_y,sh_y,weight,height,HoF_nomination
asprobo01,101.84615384615384,336.0769230769231,29.692307692307693,84.84615384615384,10.384615384615385,2.0,4.615384615384615,35.15384615384615,1.4615384615384615,25.615384615384617,35.30769230769231,2.230769230769231,2.769230769230769,170.0,74.0,0.0
astrojo01,54.4,157.9,16.3,40.1,5.1,1.0,1.3,15.6,0.6,17.7,12.4,1.4,2.0,187.0,69.0,0.0
auerbri01,56.72727272727273,127.9090909090909,15.181818181818182,28.09090909090909,5.090909090909091,0.45454545454545453,0.8181818181818182,7.818181818181818,3.272727272727273,11.545454545454545,18.0,0.5454545454545454,2.0,165.0,72.0,0.0
aurilri01,103.25,357.5625,46.5625,98.5,18.8125,1.375,11.625,47.25,1.4375,28.125,53.8125,1.5,2.25,170.0,72.0,1.0
ausmubr01,103.73684210526316,330.4736842105263,37.78947368421053,83.10526315789474,14.210526315789474,1.7894736842105263,4.2105263157894735,31.94736842105263,5.368421052631579,33.36842105263158,54.421052631578945,3.6315789473684212,4.315789473684211,190.0,71.0,1.0
averiea01,89.28571428571429,314.85714285714283,62.285714285714285,100.57142857142857,18.714285714285715,6.857142857142857,10.857142857142858,56.857142857142854,2.4285714285714284,41.285714285714285,29.714285714285715,0.8571428571428571,2.857142857142857,172.0,69.0,1.0
avilabo01,100.0,355.38461538461536,55.76923076923077,99.6923076923077,14.23076923076923,2.6923076923076925,6.153846153846154,35.92307692307692,6.0,43.15384615384615,30.692307692307693,1.0769230769230769,10.307692307692308,175.0,70.0,0.0
ayalabe01,42.5,86.5,11.4,21.7,4.2,0.1,3.8,14.5,0.2,7.1,13.6,0.2,0.1,185.0,73.0,0.0
azcuejo01,60.6,188.53333333333333,13.4,47.46666666666667,6.266666666666667,0.6,3.3333333333333335,20.266666666666666,0.3333333333333333,13.8,22.933333333333334,1.1333333333333333,0.7333333333333333,190.0,72.0,0.0
backmwa01,78.71428571428571,231.78571428571428,34.42857142857143,63.785714285714285,9.857142857142858,1.3571428571428572,0.7142857142857143,17.142857142857142,8.357142857142858,26.5,34.285714285714285,0.35714285714285715,4.857142857142857,160.0,69.0,0.0
baergca01,101.875,339.9375,45.6875,98.9375,17.4375,1.0625,8.375,48.375,3.6875,18.1875,36.25,4.5625,1.625,165.0,71.0,1.0
bagweje01,143.33333333333334,519.8,101.13333333333334,154.26666666666668,32.53333333333333,2.1333333333333333,29.933333333333334,101.93333333333334,13.466666666666667,93.4,103.86666666666666,8.533333333333333,0.2,195.0,72.0,1.0
bailebo01,107.27777777777777,337.8888888888889,42.888888888888886,86.88888888888889,13.0,2.388888888888889,10.5,42.94444444444444,4.722222222222222,47.333333333333336,62.55555555555556,0.9444444444444444,2.2222222222222223,180.0,73.0,1.0
baileed01,75.75,223.8125,27.0,57.1875,8.0,0.9375,9.6875,33.75,1.0625,34.0625,36.0625,1.5625,1.25,205.0,74.0,0.0
baineha01,104.81481481481481,366.962962962963,48.111111111111114,106.14814814814815,18.074074074074073,1.8148148148148149,14.222222222222221,60.2962962962963,1.2592592592592593,39.333333333333336,53.370370370370374,0.5185185185185185,0.3333333333333333,175.0,74.0,1.0
bakerbi01,32.875,73.5,5.625,18.125,3.125,0.625,0.25,8.5,0.75,8.5,3.75,0.375,0.625,200.0,72.0,0.0
bakerdu01,107.3157894736842,374.57894736842104,50.73684210526316,104.26315789473684,16.842105263157894,1.2105263157894737,12.736842105263158,53.31578947368421,7.2105263157894735,40.10526315789474,48.73684210526316,1.5789473684210527,1.4210526315789473,183.0,74.0,1.0
bakerfl01,58.266666666666666,152.0,19.0,38.2,5.066666666666666,0.8666666666666667,0.06666666666666667,13.066666666666666,1.5333333333333334,25.466666666666665,11.0,0.4,1.7333333333333334,160.0,69.0,0.0
bakopa01,56.357142857142854,157.28571428571428,13.928571428571429,36.285714285714285,7.0,0.7857142857142857,1.7142857142857142,13.928571428571429,0.2857142857142857,16.642857142857142,42.07142857142857,0.5,1.1428571428571428,205.0,74.0,0.0
balbost01,80.0,260.0,29.25,59.5,10.583333333333334,0.9166666666666666,15.083333333333334,41.25,0.08333333333333333,22.75,71.33333333333333,1.5833333333333333,0.08333333333333333,225.0,75.0,0.0
bankser01,133.05263157894737,495.8421052631579,68.6842105263158,135.94736842105263,21.42105263157895,4.7368421052631575,26.94736842105263,86.10526315789474,2.6315789473684212,40.1578947368421,65.05263157894737,3.6842105263157894,2.3684210526315788,180.0,73.0,1.0
bannial01,69.42857142857143,214.78571428571428,30.714285714285715,57.92857142857143,10.214285714285714,2.0,1.3571428571428572,20.571428571428573,7.714285714285714,20.857142857142858,22.714285714285715,0.9285714285714286,2.357142857142857,170.0,71.0,0.0
barfije01,109.84615384615384,366.0769230769231,55.0,93.76923076923077,16.615384615384617,2.3076923076923075,18.53846153846154,55.07692307692308,5.076923076923077,42.38461538461539,94.92307692307692,2.6153846153846154,1.2307692307692308,200.0,73.0,0.0
barkeke01,25.2,57.0,6.4,14.2,2.4,0.0,1.2,7.2,0.6,6.8,13.0,0.2,0.0,195.0,74.0,0.0
barnesk01,39.22222222222222,68.22222222222223,10.555555555555555,17.666666666666668,3.3333333333333335,0.4444444444444444,1.5555555555555556,9.222222222222221,2.2222222222222223,4.555555555555555,8.222222222222221,0.4444444444444444,0.8888888888888888,175.0,71.0,0.0
barremi01,81.07692307692308,270.15384615384613,30.615384615384617,71.15384615384616,16.923076923076923,1.6153846153846154,7.538461538461538,32.61538461538461,0.8461538461538461,21.46153846153846,36.92307692307692,2.1538461538461537,1.6923076923076923,185.0,75.0,0.0
bartedi01,94.7,341.1,48.7,92.2,18.8,1.4,5.6,32.8,4.8,39.8,30.4,5.5,8.2,160.0,69.0,1.0
basske01,98.1875,302.4375,38.0625,81.75,15.5,2.5,7.375,38.1875,9.4375,22.3125,41.75,2.3125,1.75,183.0,72.0,0.0
batemjo01,92.45454545454545,302.72727272727275,22.727272727272727,69.54545454545455,11.181818181818182,1.6363636363636365,7.363636363636363,34.09090909090909,0.9090909090909091,15.636363636363637,55.45454545454545,2.4545454545454546,2.272727272727273,210.0,75.0,0.0
batisto01,100.6923076923077,351.38461538461536,48.07692307692308,88.15384615384616,17.384615384615383,1.3076923076923077,17.0,55.23076923076923,3.6153846153846154,22.076923076923077,60.76923076923077,3.6153846153846154,0.7692307692307693,180.0,72.0,0.0
batteea01,87.76923076923077,275.84615384615387,30.23076923076923,74.53846153846153,11.538461538461538,1.3076923076923077,8.0,34.53846153846154,1.0,32.38461538461539,36.15384615384615,2.1538461538461537,3.0,205.0,73.0,0.0
bauerha01,110.28571428571429,367.5,59.5,101.71428571428571,16.357142857142858,4.071428571428571,11.714285714285714,50.214285714285715,3.5714285714285716,37.214285714285715,45.57142857142857,2.4285714285714284,3.642857142857143,192.0,72.0,1.0
baumeji01,9.0,17.0,1.0,3.5,0.5,0.5,0.0,1.0,0.0,1.0,5.0,1.0,0.5,185.0,74.0,0.0
baumhfr01,92.63636363636364,316.09090909090907,40.90909090909091,91.81818181818181,15.0,4.636363636363637,2.272727272727273,24.727272727272727,2.727272727272727,23.454545454545453,23.454545454545453,1.5454545454545454,4.090909090909091,175.0,70.0,0.0
bautida01,63.92857142857143,179.78571428571428,22.642857142857142,48.92857142857143,8.642857142857142,1.3571428571428572,4.428571428571429,22.785714285714285,2.642857142857143,10.642857142857142,29.214285714285715,1.0714285714285714,1.4285714285714286,170.0,71.0,0.0
baylodo01,114.6,409.9,61.8,106.75,18.3,1.4,16.9,63.8,14.25,40.25,53.45,13.35,0.8,190.0,73.0,1.0
beardte01,27.714285714285715,67.71428571428571,11.428571428571429,13.428571428571429,1.5714285714285714,0.8571428571428571,0.8571428571428571,5.0,2.2857142857142856,11.142857142857142,15.285714285714286,0.42857142857142855,1.0,165.0,68.0,0.0
beaucji01,32.75,55.083333333333336,6.583333333333333,12.75,1.5,0.3333333333333333,1.1666666666666667,7.5,0.5,4.5,12.5,0.25,0.0,190.0,74.0,1.0
beckegl01,120.0,473.45454545454544,62.27272727272727,133.9090909090909,17.818181818181817,2.8181818181818183,2.0,32.72727272727273,4.454545454545454,23.636363636363637,22.09090909090909,1.7272727272727273,5.2727272727272725,190.0,73.0,1.0
belanma01,112.0,321.3333333333333,37.55555555555556,73.11111111111111,9.722222222222221,1.8333333333333333,1.1111111111111112,21.61111111111111,9.277777777777779,32.0,46.611111111111114,2.3333333333333335,8.61111111111111,170.0,73.0,1.0
bellbu01,120.25,449.75,57.55,125.7,21.25,2.8,10.05,55.3,2.75,41.8,38.8,1.9,3.0,180.0,73.0,1.0
bellda01,87.6875,301.625,36.6875,77.4375,16.6875,1.125,7.6875,36.8125,1.1875,26.75,42.9375,2.75,2.0,170.0,70.0,0.0
belleal01,128.25,487.75,81.16666666666667,143.83333333333334,32.416666666666664,1.75,31.75,103.25,7.333333333333333,56.916666666666664,80.08333333333333,4.583333333333333,0.3333333333333333,190.0,73.0,1.0
bellge02,132.25,510.25,67.83333333333333,141.83333333333334,25.666666666666668,2.8333333333333335,22.083333333333332,83.5,5.583333333333333,27.583333333333332,64.25,4.083333333333333,0.0,190.0,73.0,1.0
bellgu01,108.8125,404.875,54.0625,113.9375,19.4375,4.125,12.875,58.875,1.875,29.375,39.75,1.6875,2.8125,190.0,73.0,0.0
bellhma01,60.916666666666664,175.58333333333334,27.0,40.333333333333336,9.416666666666666,1.0833333333333333,5.75,20.5,2.5,28.833333333333332,60.25,1.4166666666666667,0.8333333333333334,195.0,73.0,0.0
bellira01,67.88235294117646,135.35294117647058,12.764705882352942,29.88235294117647,3.235294117647059,0.8235294117647058,0.11764705882352941,8.352941176470589,2.5294117647058822,8.0,22.58823529411765,1.3529411764705883,3.411764705882353,160.0,66.0,0.0
belliro01,98.93333333333334,336.3333333333333,45.666666666666664,91.8,21.866666666666667,1.6,7.6,40.06666666666667,2.8666666666666667,32.53333333333333,53.13333333333333,1.6,3.1333333333333333,210.0,69.0,0.0
bellja01,114.61111111111111,411.0,62.388888888888886,109.05555555555556,21.88888888888889,3.7222222222222223,10.833333333333334,47.77777777777778,5.055555555555555,47.388888888888886,80.16666666666667,3.1666666666666665,8.833333333333334,180.0,73.0,1.0
benchjo01,126.94117647058823,450.47058823529414,64.17647058823529,120.47058823529412,22.41176470588235,1.411764705882353,22.88235294117647,80.94117647058823,4.0,52.411764705882355,75.17647058823529,1.1176470588235294,0.6470588235294118,197.0,73.0,1.0
benedbr01,81.83333333333333,239.83333333333334,17.833333333333332,58.0,8.166666666666666,0.5,1.5,21.666666666666668,1.0,27.333333333333332,20.916666666666668,1.0833333333333333,4.083333333333333,175.0,73.0,0.0
beniqju01,83.33333333333333,258.3888888888889,33.888888888888886,70.77777777777777,10.555555555555555,1.6666666666666667,4.388888888888889,26.444444444444443,5.777777777777778,19.38888888888889,30.61111111111111,1.7222222222222223,4.833333333333333,150.0,71.0,0.0
bennega01,39.13333333333333,112.66666666666667,9.4,27.2,4.933333333333334,0.2,1.4666666666666666,12.8,0.4,9.266666666666667,18.0,1.0666666666666667,0.9333333333333333,190.0,72.0,0.0
bensove01,11.0,20.8,3.4,4.2,1.0,0.2,0.6,2.4,0.0,2.6,4.4,0.0,0.2,160.0,70.0,0.0
berarjo01,70.15384615384616,232.92307692307693,25.692307692307693,58.07692307692308,12.846153846153847,1.7692307692307692,2.769230769230769,29.76923076923077,2.076923076923077,21.846153846153847,20.615384615384617,1.0,2.4615384615384617,175.0,71.0,0.0
bergewa01,57.625,207.125,32.5,59.0,10.375,1.375,9.125,33.125,1.0,19.125,33.375,2.375,0.75,198.0,74.0,1.0
bergmda01,74.94444444444444,148.83333333333334,17.333333333333332,38.333333333333336,5.555555555555555,0.8888888888888888,3.0,16.055555555555557,1.0555555555555556,21.11111111111111,19.27777777777778,0.3888888888888889,1.1666666666666667,185.0,73.0,0.0
bergmo01,27.5,77.75,6.25,19.75,2.0,0.5,0.25,11.0,0.0,2.25,3.5,0.5,1.5,185.0,73.0,1.0
bernato01,89.25,308.3333333333333,43.583333333333336,80.83333333333333,14.75,2.5,6.25,32.583333333333336,9.416666666666666,35.666666666666664,50.5,1.4166666666666667,5.25,150.0,69.0,0.0
berrada01,77.54545454545455,232.0909090909091,21.454545454545453,54.81818181818182,9.909090909090908,0.8181818181818182,4.454545454545454,25.272727272727273,2.909090909090909,19.09090909090909,38.36363636363637,1.0909090909090908,3.0,180.0,72.0,0.0
berrayo01,111.57894736842105,397.63157894736844,61.8421052631579,113.15789473684211,16.894736842105264,2.5789473684210527,18.842105263157894,75.26315789473684,1.5789473684210527,37.05263157894737,21.789473684210527,2.736842105263158,0.47368421052631576,185.0,67.0,1.0
berrera01,47.45454545454545,113.72727272727273,8.090909090909092,24.545454545454547,3.0,0.2727272727272727,0.2727272727272727,6.818181818181818,0.36363636363636365,6.818181818181818,10.727272727272727,0.2727272727272727,2.6363636363636362,170.0,69.0,0.0
berroge01,59.92307692307692,192.76923076923077,29.153846153846153,53.23076923076923,8.692307692307692,0.6923076923076923,7.769230769230769,29.384615384615383,1.4615384615384615,21.23076923076923,39.23076923076923,1.3076923076923077,0.0,165.0,72.0,0.0
berrych02,7.0,9.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,3.0,1.0,0.0,0.0,185.0,72.0,1.0
berryda01,62.09090909090909,184.54545454545453,15.909090909090908,44.36363636363637,9.636363636363637,0.5454545454545454,4.2727272727272725,23.363636363636363,0.2727272727272727,12.636363636363637,37.18181818181818,0.5454545454545454,0.9090909090909091,205.0,72.0,0.0
berryke01,98.85714285714286,295.42857142857144,30.142857142857142,75.21428571428571,10.714285714285714,1.6428571428571428,4.142857142857143,24.5,3.2142857142857144,21.285714285714285,40.642857142857146,2.142857142857143,4.571428571428571,175.0,72.0,1.0
berryse01,71.66666666666667,201.08333333333334,25.833333333333332,54.75,12.75,0.8333333333333334,6.75,30.75,3.9166666666666665,17.166666666666668,36.5,2.6666666666666665,0.9166666666666666,200.0,71.0,0.0
bevacku01,57.05882352941177,124.52941176470588,12.588235294117647,29.352941176470587,5.294117647058823,0.6470588235294118,1.588235294117647,16.176470588235293,0.7058823529411765,13.0,19.352941176470587,0.29411764705882354,1.411764705882353,180.0,72.0,0.0
bevanha01,3.75,6.0,0.5,1.75,0.0,0.0,0.25,1.25,0.5,0.0,0.75,0.0,0.0,198.0,74.0,0.0
bicheda01,113.6,425.4,62.266666666666666,127.06666666666666,26.733333333333334,1.8,18.266666666666666,76.06666666666666,10.133333333333333,23.666666666666668,71.86666666666666,2.7333333333333334,0.3333333333333333,215.0,75.0,1.0
biggicr01,142.5,543.8,92.2,153.0,33.4,2.75,14.55,58.75,20.7,58.0,87.65,14.25,5.05,185.0,71.0,1.0
bilarda01,47.75,118.625,9.875,24.25,4.875,0.125,2.25,11.375,0.5,8.125,21.25,0.375,2.5,185.0,72.0,0.0
bilkost01,50.0,144.83333333333334,18.333333333333332,36.0,7.083333333333333,1.0833333333333333,6.333333333333333,23.0,0.16666666666666666,19.5,32.916666666666664,0.25,0.25,230.0,73.0,0.0
blairpa01,108.16666666666667,335.6666666666667,43.111111111111114,84.05555555555556,15.666666666666666,3.0555555555555554,7.444444444444445,34.44444444444444,9.5,24.944444444444443,48.72222222222222,1.2777777777777777,6.0,168.0,72.0,1.0
blancjo01,51.6,119.3,13.7,28.5,3.6,0.2,6.7,20.0,0.2,13.6,16.3,0.7,0.2,193.0,73.0,0.0
blasido01,96.26666666666667,353.06666666666666,48.733333333333334,91.06666666666666,11.866666666666667,4.133333333333334,1.4,20.533333333333335,7.0,36.8,30.8,1.0,4.133333333333334,160.0,70.0,0.0
blausje01,108.23076923076923,347.84615384615387,53.15384615384615,91.3076923076923,16.692307692307693,2.5384615384615383,9.384615384615385,39.46153846153846,5.0,43.76923076923077,72.07692307692308,7.0,3.6923076923076925,170.0,72.0,0.0
blombro01,57.625,166.625,23.0,48.875,8.375,1.0,6.5,28.0,0.75,17.5,16.75,0.625,0.375,195.0,73.0,0.0
bloodji01,83.5,293.25,28.916666666666668,72.83333333333333,13.333333333333334,1.6666666666666667,5.166666666666667,37.583333333333336,1.5833333333333333,16.833333333333332,33.916666666666664,1.3333333333333333,4.25,180.0,71.0,0.0
blowemi01,69.18181818181819,209.0909090909091,26.363636363636363,53.72727272727273,10.545454545454545,0.7272727272727273,7.090909090909091,33.18181818181818,0.6363636363636364,22.545454545454547,55.45454545454545,0.5454545454545454,1.3636363636363635,190.0,74.0,0.0
bluegos01,52.0,172.25,21.25,46.25,7.0,1.0,0.5,23.0,2.5,19.75,9.5,2.0,2.25,162.0,71.0,1.0
boccajo01,45.916666666666664,121.83333333333333,9.75,26.666666666666668,4.666666666666667,0.4166666666666667,2.1666666666666665,12.333333333333334,0.25,8.0,20.5,0.4166666666666667,1.3333333333333333,195.0,73.0,1.0
bochtbr01,118.3076923076923,402.53846153846155,49.46153846153846,113.6923076923077,19.23076923076923,1.6153846153846154,7.6923076923076925,50.61538461538461,3.3076923076923075,50.23076923076923,50.92307692307692,1.0,3.3846153846153846,195.0,75.0,0.0
bochybr01,39.77777777777778,89.11111111111111,8.333333333333334,21.333333333333332,4.111111111111111,0.2222222222222222,2.888888888888889,10.333333333333334,0.1111111111111111,7.444444444444445,19.666666666666668,0.2222222222222222,0.4444444444444444,205.0,75.0,0.0
bolaned01,19.0,59.0,4.0,16.0,4.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,165.0,70.0,0.0
bolgeji01,39.0,76.5,8.125,17.5,1.75,0.75,0.75,6.0,0.375,4.0,10.375,0.75,0.5,180.0,74.0,0.0
bollifr01,128.33333333333334,463.5,57.666666666666664,117.91666666666667,18.416666666666668,3.3333333333333335,8.833333333333334,46.333333333333336,3.3333333333333335,38.5,46.5,2.5,8.083333333333334,175.0,73.0,0.0
boltocl01,42.333333333333336,119.0,15.666666666666666,33.0,6.666666666666667,1.3333333333333333,1.0,19.666666666666668,0.3333333333333333,11.333333333333334,6.666666666666667,0.3333333333333333,0.0,160.0,69.0,0.0
bondsba01,135.72727272727272,447.59090909090907,101.22727272727273,133.4090909090909,27.318181818181817,3.5,34.63636363636363,90.72727272727273,23.363636363636363,116.27272727272727,69.95454545454545,4.818181818181818,0.18181818181818182,185.0,73.0,1.0
bondsbo01,123.26666666666667,469.53333333333336,83.86666666666666,125.73333333333333,20.133333333333333,4.4,22.133333333333333,68.26666666666667,30.733333333333334,60.93333333333333,117.13333333333334,3.533333333333333,1.0666666666666667,190.0,73.0,1.0
bonneba01,97.6,306.8,36.3,83.3,14.3,2.4,5.6,35.5,6.4,22.9,38.7,1.3,2.7,190.0,75.0,0.0
booneaa01,88.61538461538461,297.7692307692308,39.92307692307692,78.23076923076923,16.615384615384617,1.3076923076923077,9.692307692307692,42.69230769230769,8.23076923076923,23.307692307692307,54.38461538461539,6.153846153846154,3.0,190.0,74.0,1.0
boonebo01,119.15789473684211,381.3157894736842,35.73684210526316,96.73684210526316,15.947368421052632,1.368421052631579,5.526315789473684,43.473684210526315,2.0,34.89473684210526,32.0,1.0526315789473684,7.473684210526316,195.0,74.0,1.0
boonebr01,118.66666666666667,445.53333333333336,61.8,118.33333333333333,24.4,1.8666666666666667,16.8,68.06666666666666,6.266666666666667,36.8,86.33333333333333,4.6,3.6666666666666665,180.0,70.0,1.0
boonera01,76.27777777777777,254.94444444444446,35.833333333333336,70.0,9.0,2.5555555555555554,8.38888888888889,40.94444444444444,1.1666666666666667,33.77777777777778,25.72222222222222,1.5,2.5,172.0,72.0,0.0
bordafr01,86.77777777777777,235.88888888888889,36.55555555555556,66.44444444444444,10.88888888888889,2.3333333333333335,1.4444444444444444,25.444444444444443,5.222222222222222,17.0,16.555555555555557,1.1111111111111112,4.333333333333333,175.0,67.0,0.0
bordepa01,49.95454545454545,149.1818181818182,13.136363636363637,37.77272727272727,7.636363636363637,0.5454545454545454,3.1363636363636362,15.727272727272727,0.4090909090909091,7.045454545454546,25.318181818181817,0.5454545454545454,1.4090909090909092,190.0,74.0,0.0
bordimi01,114.66666666666667,384.6666666666667,45.06666666666667,100.0,17.133333333333333,2.0,6.066666666666666,41.733333333333334,6.4,33.333333333333336,53.333333333333336,4.2,6.466666666666667,170.0,71.0,0.0
bosleth01,52.266666666666666,105.4,12.2,28.666666666666668,3.3333333333333335,0.8,1.3333333333333333,10.533333333333333,3.1333333333333333,9.533333333333333,18.333333333333332,0.06666666666666667,0.9333333333333333,175.0,75.0,0.0
bostoda01,88.16666666666667,219.08333333333334,31.5,54.583333333333336,10.916666666666666,1.8333333333333333,6.916666666666667,23.166666666666668,8.166666666666666,19.75,39.083333333333336,0.6666666666666666,1.1666666666666667,185.0,75.0,0.0
bosweke01,84.54545454545455,228.8181818181818,24.181818181818183,56.81818181818182,8.272727272727273,1.7272727272727273,2.8181818181818183,22.181818181818183,2.4545454545454546,21.818181818181817,21.727272727272727,0.8181818181818182,2.272727272727273,170.0,72.0,0.0
bottoji01,102.5,326.5,41.5,94.0,23.0,5.5,6.5,53.5,0.5,31.0,35.0,1.5,2.5,180.0,72.0,1.0
boudrlo01,109.73333333333333,401.93333333333334,57.4,118.6,25.666666666666668,4.4,4.533333333333333,52.6,3.4,53.06666666666667,20.6,2.2666666666666666,10.933333333333334,185.0,71.0,1.0
bowala01,132.1764705882353,495.1764705882353,58.05882352941177,128.88235294117646,15.411764705882353,5.823529411764706,0.8823529411764706,30.88235294117647,18.705882352941178,27.88235294117647,33.470588235294116,1.0,8.882352941176471,155.0,70.0,1.0
boydbo01,69.3,193.6,25.3,56.7,8.1,2.3,1.9,17.5,0.9,16.7,11.4,0.7,3.1,170.0,70.0,0.0
boyercl02,107.8125,361.25,40.3125,87.25,12.5,2.0625,10.125,40.875,2.5625,29.375,58.1875,1.5625,2.3125,165.0,72.0,1.0
boyerke01,119.6470588235294,438.52941176470586,64.94117647058823,126.05882352941177,18.705882352941178,4.0,16.58823529411765,67.11764705882354,6.176470588235294,41.94117647058823,59.8235294117647,1.1764705882352942,1.0,190.0,73.0,1.0
bradfbu01,49.785714285714285,114.64285714285714,16.0,25.928571428571427,3.5714285714285716,0.5714285714285714,3.7142857142857144,12.5,2.5714285714285716,13.142857142857142,29.357142857142858,1.3571428571428572,0.8571428571428571,170.0,71.0,0.0
braggda01,65.42857142857143,175.78571428571428,24.357142857142858,44.785714285714285,10.357142857142858,1.0,3.2857142857142856,18.571428571428573,4.0,21.714285714285715,40.714285714285715,1.7857142857142858,1.7142857142857142,180.0,69.0,0.0
brandja01,93.92307692307692,299.61538461538464,41.53846153846154,78.46153846153847,13.461538461538462,2.8461538461538463,8.615384615384615,37.30769230769231,3.4615384615384617,27.0,44.15384615384615,0.9230769230769231,2.3846153846153846,165.0,71.0,0.0
bransje01,69.4,155.5,17.3,38.3,7.2,1.1,3.4,15.6,0.9,12.2,31.2,0.4,2.2,180.0,72.0,0.0
braunst01,83.82352941176471,214.7058823529412,27.41176470588235,58.1764705882353,9.117647058823529,1.1176470588235294,3.0588235294117645,22.823529411764707,2.6470588235294117,34.05882352941177,25.470588235294116,1.0,1.411764705882353,180.0,70.0,0.0
breamsi01,83.6923076923077,239.07692307692307,27.0,63.0,14.692307692307692,0.9230769230769231,6.923076923076923,35.0,3.8461538461538463,27.153846153846153,34.61538461538461,0.38461538461538464,2.0,215.0,76.0,0.0
bressed01,98.83333333333333,306.0,36.916666666666664,77.08333333333333,15.333333333333334,3.3333333333333335,7.833333333333333,30.416666666666668,0.75,29.916666666666668,60.25,1.0,3.1666666666666665,175.0,73.0,0.0
brettge01,128.9047619047619,492.8095238095238,75.38095238095238,150.1904761904762,31.666666666666668,6.523809523809524,15.095238095238095,75.95238095238095,9.571428571428571,52.19047619047619,43.23809523809524,1.5714285714285714,1.2380952380952381,185.0,72.0,1.0
bridgro01,65.64285714285714,162.28571428571428,17.5,40.142857142857146,5.714285714285714,0.7857142857142857,1.1428571428571428,13.357142857142858,0.7142857142857143,14.642857142857142,16.357142857142858,0.5,2.857142857142857,170.0,68.0,0.0
briggjo02,97.57142857142857,294.07142857142856,42.92857142857143,74.35714285714286,12.142857142857142,3.0714285714285716,9.928571428571429,36.214285714285715,4.571428571428571,47.357142857142854,56.07142857142857,0.35714285714285715,1.5714285714285714,190.0,73.0,1.0
brinked01,108.58823529411765,355.5882352941176,32.35294117647059,79.70588235294117,11.823529411764707,2.235294117647059,3.5294117647058822,27.11764705882353,1.7647058823529411,26.11764705882353,49.705882352941174,2.3529411764705883,4.176470588235294,170.0,72.0,0.0
brocklo01,130.8,516.6,80.5,151.15,24.3,7.05,7.45,45.0,46.9,38.05,86.5,2.45,2.35,170.0,71.0,1.0
brookhu01,109.66666666666667,398.26666666666665,43.733333333333334,107.2,19.333333333333332,2.066666666666667,9.933333333333334,54.93333333333333,4.266666666666667,25.8,67.0,2.533333333333333,0.8,178.0,72.0,1.0
brookto01,111.33333333333333,322.0833333333333,39.75,79.16666666666667,14.583333333333334,3.3333333333333335,5.916666666666667,35.916666666666664,7.166666666666667,23.416666666666668,50.416666666666664,1.1666666666666667,4.916666666666667,165.0,70.0,0.0
brosisc01,104.18181818181819,353.54545454545456,49.45454545454545,91.0,18.181818181818183,0.7272727272727273,12.818181818181818,48.27272727272727,5.181818181818182,31.636363636363637,63.54545454545455,4.2727272727272725,2.8181818181818183,200.0,73.0,1.0
brownad01,49.666666666666664,126.0,18.444444444444443,32.55555555555556,4.888888888888889,0.8888888888888888,1.2222222222222223,9.555555555555555,5.0,12.11111111111111,17.88888888888889,0.6666666666666666,2.0,175.0,72.0,0.0
brownde02,33.875,101.75,10.75,23.75,4.625,0.125,1.75,11.125,1.0,6.25,25.875,0.5,0.25,235.0,72.0,0.0
brownem01,67.18181818181819,204.45454545454547,26.90909090909091,52.81818181818182,10.181818181818182,1.0909090909090908,5.363636363636363,29.636363636363637,4.7272727272727275,17.90909090909091,42.54545454545455,2.909090909090909,0.18181818181818182,195.0,74.0,0.0
brownga01,80.84615384615384,174.0,25.384615384615383,44.76923076923077,6.0,1.4615384615384615,6.461538461538462,24.76923076923077,2.3076923076923075,18.615384615384617,21.153846153846153,1.1538461538461537,0.38461538461538464,220.0,71.0,1.0
brownje01,98.2,319.0,43.1,86.6,13.5,2.5,2.3,28.8,7.3,39.3,32.5,1.3,7.8,140.0,70.0,0.0
brownji03,111.25,439.0,58.125,122.5,18.25,5.25,1.125,39.875,4.875,28.875,13.75,1.5,9.625,165.0,68.0,0.0
brownla01,86.84615384615384,265.3076923076923,25.46153846153846,61.76923076923077,8.307692307692308,1.0,3.6153846153846154,19.53846153846154,1.6923076923076923,24.384615384615383,31.846153846153847,1.6923076923076923,4.615384615384615,160.0,70.0,1.0
brownol02,76.3125,227.625,25.25,60.25,9.0,0.6875,6.375,28.375,1.875,19.625,38.5,1.0625,1.0,178.0,74.0,0.0
brownto02,44.90909090909091,116.36363636363636,13.727272727272727,28.09090909090909,3.5454545454545454,0.6363636363636364,2.8181818181818183,14.454545454545455,0.6363636363636364,7.7272727272727275,12.909090909090908,0.5454545454545454,1.1818181818181819,170.0,73.0,0.0
brubabi01,76.83333333333333,253.5,34.0,66.83333333333333,13.5,1.6666666666666667,3.6666666666666665,36.666666666666664,2.0,24.166666666666668,38.333333333333336,1.6666666666666667,5.0,185.0,74.0,0.0
brunato01,105.88235294117646,369.94117647058823,47.294117647058826,90.76470588235294,18.0,1.9411764705882353,15.941176470588236,54.05882352941177,4.0588235294117645,45.294117647058826,69.82352941176471,1.7647058823529411,0.47058823529411764,210.0,76.0,0.0
brutobi01,134.16666666666666,504.6666666666667,78.08333333333333,137.58333333333334,20.083333333333332,8.5,7.833333333333333,45.416666666666664,17.25,40.166666666666664,66.08333333333333,2.4166666666666665,6.0,169.0,72.0,1.0
